[2022-05-09 08:03:55.458] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-34-05/small_files/1652081645344954.tar.gz to 2022-05-09-07-34-05/RX5_EF41575/small_files/1652081645344954.tar.gz
[2022-05-09 08:04:09.584] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-34-05/RX5_EF41575/small_files/1652081645344954.tar.gz' to bucket: devcar-online.'
[2022-05-09 08:04:10.101] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 08:04:10.101] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-34-05/calibration/calibration/1652081645344954.tar.gz
[2022-05-09 08:04:10.101] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-34-05/RX5_EF41575/calibration/1652081645344954.tar.gz
[2022-05-09 08:04:10.101] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"calibration","file_list":[{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"camera_left_rear.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"camera_right_rear.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"robosense-ruby128.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"uss_front_right_mid.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"uss_rear_right_mid.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"camera_front_far.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"camera_rear_fisheye.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"gnss_rtk.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"tf.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"uss_front_right_side.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"uss_rear_right_side.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"camera_front_fisheye.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"camera_rear_mid_down.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"imu.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"uss_front_left_corner.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"uss_rear_left_corner.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"uss_set.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"camera_front_wide.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"camera_rear_mid_up.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"lidar_navi.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"uss_front_left_mid.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"uss_rear_left_mid.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"vehicle_info.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"camera_left_fisheye.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"camera_right_fisheye.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"lidar.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"uss_front_left_side.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"uss_rear_left_side.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"vehicle.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"camera_left_front.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"camera_right_front.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"params_config.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"uss_front_right_corner.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"uss_rear_right_corner.yaml"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"wheel.yaml"}],"file_name":"2022-05-09-07-34-05/RX5_EF41575/calibration/1652081645344954.tar.gz","imei":"RX5_EF41575","timestamp":1652081645344954}
[2022-05-09 08:04:10.113] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-34-05/calibration/calibration/1652081645344954.tar.gz to 2022-05-09-07-34-05/RX5_EF41575/calibration/1652081645344954.tar.gz
[2022-05-09 08:04:19.001] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-34-05/RX5_EF41575/calibration/1652081645344954.tar.gz' to bucket: devcar-online.'
[2022-05-09 08:04:19.602] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 08:04:19.602] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-34-05/camera_front_wide/camera_front_wide/1652081645344954.tar.gz
[2022-05-09 08:04:19.602] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954.tar.gz
[2022-05-09 08:04:19.602] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_front_wide","file_list":[{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"calibration.json"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"parameter.json"}],"file_name":"2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954.tar.gz","imei":"RX5_EF41575","timestamp":1652081645344954}
[2022-05-09 08:04:19.614] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-34-05/camera_front_wide/camera_front_wide/1652081645344954.tar.gz to 2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954.tar.gz
[2022-05-09 08:04:20.433] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954.tar.gz' to bucket: devcar-online.'
[2022-05-09 08:04:20.902] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 08:04:20.903] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-34-05/camera_left_front/camera_left_front/1652081645344954.tar.gz
[2022-05-09 08:04:20.903] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-34-05/RX5_EF41575/camera_left_front/1652081645344954.tar.gz
[2022-05-09 08:04:20.903] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_left_front","file_list":[{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"calibration.json"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"parameter.json"}],"file_name":"2022-05-09-07-34-05/RX5_EF41575/camera_left_front/1652081645344954.tar.gz","imei":"RX5_EF41575","timestamp":1652081645344954}
[2022-05-09 08:04:20.919] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-34-05/camera_left_front/camera_left_front/1652081645344954.tar.gz to 2022-05-09-07-34-05/RX5_EF41575/camera_left_front/1652081645344954.tar.gz
[2022-05-09 08:04:21.752] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-34-05/RX5_EF41575/camera_left_front/1652081645344954.tar.gz' to bucket: devcar-online.'
[2022-05-09 08:04:22.327] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 08:04:22.327] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-34-05/camera_right_front/camera_right_front/1652081645344954.tar.gz
[2022-05-09 08:04:22.327] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-34-05/RX5_EF41575/camera_right_front/1652081645344954.tar.gz
[2022-05-09 08:04:22.327] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_right_front","file_list":[{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"calibration.json"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"parameter.json"}],"file_name":"2022-05-09-07-34-05/RX5_EF41575/camera_right_front/1652081645344954.tar.gz","imei":"RX5_EF41575","timestamp":1652081645344954}
[2022-05-09 08:04:22.342] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-34-05/camera_right_front/camera_right_front/1652081645344954.tar.gz to 2022-05-09-07-34-05/RX5_EF41575/camera_right_front/1652081645344954.tar.gz
[2022-05-09 08:04:23.117] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-34-05/RX5_EF41575/camera_right_front/1652081645344954.tar.gz' to bucket: devcar-online.'
[2022-05-09 08:04:23.629] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 08:04:23.630] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-34-05/camera_front_wide/camera_front_wide_perception/1652081645344954.tar.gz
[2022-05-09 08:04:23.630] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-34-05/RX5_EF41575/camera_front_wide_perception/1652081645344954.tar.gz
[2022-05-09 08:04:23.630] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_front_wide_perception","file_list":[{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"result_all_boxes.json"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"result_all_lines.json"}],"file_name":"2022-05-09-07-34-05/RX5_EF41575/camera_front_wide_perception/1652081645344954.tar.gz","imei":"RX5_EF41575","timestamp":1652081645344954}
[2022-05-09 08:04:23.647] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-34-05/camera_front_wide/camera_front_wide_perception/1652081645344954.tar.gz to 2022-05-09-07-34-05/RX5_EF41575/camera_front_wide_perception/1652081645344954.tar.gz
[2022-05-09 08:05:48.182] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-34-05/RX5_EF41575/camera_front_wide_perception/1652081645344954.tar.gz' to bucket: devcar-online.'
[2022-05-09 08:05:48.684] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 08:05:48.684] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-34-05/camera_left_front/camera_left_front_perception/1652081645344954.tar.gz
[2022-05-09 08:05:48.684] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-34-05/RX5_EF41575/camera_left_front_perception/1652081645344954.tar.gz
[2022-05-09 08:05:48.684] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_left_front_perception","file_list":[{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"result_all_boxes.json"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"result_all_lines.json"}],"file_name":"2022-05-09-07-34-05/RX5_EF41575/camera_left_front_perception/1652081645344954.tar.gz","imei":"RX5_EF41575","timestamp":1652081645344954}
[2022-05-09 08:05:48.691] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-34-05/camera_left_front/camera_left_front_perception/1652081645344954.tar.gz to 2022-05-09-07-34-05/RX5_EF41575/camera_left_front_perception/1652081645344954.tar.gz
[2022-05-09 08:06:28.012] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-34-05/RX5_EF41575/camera_left_front_perception/1652081645344954.tar.gz' to bucket: devcar-online.'
[2022-05-09 08:06:28.533] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 08:06:28.533] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-34-05/camera_right_front/camera_right_front_perception/1652081645344954.tar.gz
[2022-05-09 08:06:28.533] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-34-05/RX5_EF41575/camera_right_front_perception/1652081645344954.tar.gz
[2022-05-09 08:06:28.533] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_right_front_perception","file_list":[{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"result_all_boxes.json"},{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"result_all_lines.json"}],"file_name":"2022-05-09-07-34-05/RX5_EF41575/camera_right_front_perception/1652081645344954.tar.gz","imei":"RX5_EF41575","timestamp":1652081645344954}
[2022-05-09 08:06:28.540] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-34-05/camera_right_front/camera_right_front_perception/1652081645344954.tar.gz to 2022-05-09-07-34-05/RX5_EF41575/camera_right_front_perception/1652081645344954.tar.gz
[2022-05-09 08:07:46.021] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-34-05/RX5_EF41575/camera_right_front_perception/1652081645344954.tar.gz' to bucket: devcar-online.'
[2022-05-09 08:07:54.472] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 08:07:54.473] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-34-05/camera_front_wide/camera_front_wide/1652081645344954_3_12.tar.gz
[2022-05-09 08:07:54.473] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_3_12.tar.gz
[2022-05-09 08:07:54.473] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_front_wide","file_list":[{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"extract_video_3_12.avi"}],"file_name":"2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_3_12.tar.gz","imei":"RX5_EF41575","timestamp":1652081645344954}
[2022-05-09 08:07:54.481] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-34-05/camera_front_wide/camera_front_wide/1652081645344954_3_12.tar.gz to 2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_3_12.tar.gz
[2022-05-09 08:08:06.837] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_3_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 08:08:07.363] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 08:08:07.363] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-34-05/camera_front_wide/camera_front_wide/1652081645344954_0_12.tar.gz
[2022-05-09 08:08:07.363] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_0_12.tar.gz
[2022-05-09 08:08:07.363] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_front_wide","file_list":[{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"extract_video_0_12.avi"}],"file_name":"2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_0_12.tar.gz","imei":"RX5_EF41575","timestamp":1652081645344954}
[2022-05-09 08:08:07.373] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-34-05/camera_front_wide/camera_front_wide/1652081645344954_0_12.tar.gz to 2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_0_12.tar.gz
[2022-05-09 08:08:21.432] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_0_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 08:08:22.084] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 08:08:22.084] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-34-05/camera_front_wide/camera_front_wide/1652081645344954_2_12.tar.gz
[2022-05-09 08:08:22.084] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_2_12.tar.gz
[2022-05-09 08:08:22.084] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_front_wide","file_list":[{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"extract_video_2_12.avi"}],"file_name":"2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_2_12.tar.gz","imei":"RX5_EF41575","timestamp":1652081645344954}
[2022-05-09 08:08:22.094] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-34-05/camera_front_wide/camera_front_wide/1652081645344954_2_12.tar.gz to 2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_2_12.tar.gz
[2022-05-09 08:08:49.381] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_2_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 08:08:49.899] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 08:08:49.899] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-34-05/camera_front_wide/camera_front_wide/1652081645344954_7_12.tar.gz
[2022-05-09 08:08:49.899] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_7_12.tar.gz
[2022-05-09 08:08:49.899] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_front_wide","file_list":[{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"extract_video_7_12.avi"}],"file_name":"2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_7_12.tar.gz","imei":"RX5_EF41575","timestamp":1652081645344954}
[2022-05-09 08:08:49.907] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-34-05/camera_front_wide/camera_front_wide/1652081645344954_7_12.tar.gz to 2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_7_12.tar.gz
[2022-05-09 08:09:04.942] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_7_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 08:09:05.459] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 08:09:05.459] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-34-05/camera_front_wide/camera_front_wide/1652081645344954_5_12.tar.gz
[2022-05-09 08:09:05.459] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_5_12.tar.gz
[2022-05-09 08:09:05.459] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_front_wide","file_list":[{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"extract_video_5_12.avi"}],"file_name":"2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_5_12.tar.gz","imei":"RX5_EF41575","timestamp":1652081645344954}
[2022-05-09 08:09:05.467] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-34-05/camera_front_wide/camera_front_wide/1652081645344954_5_12.tar.gz to 2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_5_12.tar.gz
[2022-05-09 08:09:24.067] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_5_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 08:09:32.653] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 08:09:32.653] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-34-05/camera_front_wide/camera_front_wide/1652081645344954_8_12.tar.gz
[2022-05-09 08:09:32.653] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_8_12.tar.gz
[2022-05-09 08:09:32.653] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_front_wide","file_list":[{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"extract_video_8_12.avi"}],"file_name":"2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_8_12.tar.gz","imei":"RX5_EF41575","timestamp":1652081645344954}
[2022-05-09 08:09:32.660] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-34-05/camera_front_wide/camera_front_wide/1652081645344954_8_12.tar.gz to 2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_8_12.tar.gz
[2022-05-09 08:09:45.652] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_8_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 08:09:46.167] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 08:09:46.167] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-34-05/camera_front_wide/camera_front_wide/1652081645344954_11_12.tar.gz
[2022-05-09 08:09:46.167] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_11_12.tar.gz
[2022-05-09 08:09:46.167] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_front_wide","file_list":[{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"extract_video_11_12.avi"}],"file_name":"2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_11_12.tar.gz","imei":"RX5_EF41575","timestamp":1652081645344954}
[2022-05-09 08:09:46.174] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-34-05/camera_front_wide/camera_front_wide/1652081645344954_11_12.tar.gz to 2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_11_12.tar.gz
[2022-05-09 08:10:18.082] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_11_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 08:10:18.707] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 08:10:18.707] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-34-05/camera_front_wide/camera_front_wide/1652081645344954_4_12.tar.gz
[2022-05-09 08:10:18.707] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_4_12.tar.gz
[2022-05-09 08:10:18.707] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_front_wide","file_list":[{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"extract_video_4_12.avi"}],"file_name":"2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_4_12.tar.gz","imei":"RX5_EF41575","timestamp":1652081645344954}
[2022-05-09 08:10:18.713] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-34-05/camera_front_wide/camera_front_wide/1652081645344954_4_12.tar.gz to 2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_4_12.tar.gz
[2022-05-09 08:10:51.862] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_4_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 08:10:52.629] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 08:10:52.629] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-34-05/camera_front_wide/camera_front_wide/1652081645344954_10_12.tar.gz
[2022-05-09 08:10:52.629] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_10_12.tar.gz
[2022-05-09 08:10:52.629] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_front_wide","file_list":[{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"extract_video_10_12.avi"}],"file_name":"2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_10_12.tar.gz","imei":"RX5_EF41575","timestamp":1652081645344954}
[2022-05-09 08:10:52.635] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-34-05/camera_front_wide/camera_front_wide/1652081645344954_10_12.tar.gz to 2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_10_12.tar.gz
[2022-05-09 08:11:14.703] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_10_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 08:11:15.248] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 08:11:15.248] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-34-05/camera_front_wide/camera_front_wide/1652081645344954_1_12.tar.gz
[2022-05-09 08:11:15.248] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_1_12.tar.gz
[2022-05-09 08:11:15.248] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_front_wide","file_list":[{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"extract_video_1_12.avi"}],"file_name":"2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_1_12.tar.gz","imei":"RX5_EF41575","timestamp":1652081645344954}
[2022-05-09 08:11:15.254] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-34-05/camera_front_wide/camera_front_wide/1652081645344954_1_12.tar.gz to 2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_1_12.tar.gz
[2022-05-09 08:11:30.061] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_1_12.tar.gz' to bucket: devcar-online.'
[2022-05-09 08:11:30.607] [uploader] [info] [upload_utils.cpp:129] Upload meta succeed.
[2022-05-09 08:11:30.608] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-34-05/camera_front_wide/camera_front_wide/1652081645344954_9_12.tar.gz
[2022-05-09 08:11:30.608] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_9_12.tar.gz
[2022-05-09 08:11:30.608] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"camera_front_wide","file_list":[{"begin_timestamp":1652081645344954,"end_timestamp":1652082245349219,"name":"extract_video_9_12.avi"}],"file_name":"2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_9_12.tar.gz","imei":"RX5_EF41575","timestamp":1652081645344954}
[2022-05-09 08:11:30.614] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-34-05/camera_front_wide/camera_front_wide/1652081645344954_9_12.tar.gz to 2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_9_12.tar.gz
[2022-05-09 08:11:51.861] [uploader] [info] [upload_utils.cpp:62] Success added object '2022-05-09-07-34-05/RX5_EF41575/camera_front_wide/1652081645344954_9_12.tar.gz' to bucket: devcar-online.'
